weight_T,weight_B,weight_U,weight_H,weight_C,weight_D,weight_F,weight_R,baseline_score,copt_score,copt_minus_baseline
0.2421966879713607,0.26405201966087016,0.14492336845162393,0.11557236654733394,0.08141465205294612,0.057996802898979835,0.060494435486391454,0.033349666930494,0.33010481010271686,0.47657492428039533,0.14647011417767847
0.2825152206526107,0.21287207447163498,0.16235991379224987,0.08291717498748116,0.07819067488909932,0.07552467276956956,0.06359527943699046,0.04202498900036389,0.33076844175304515,0.44919959278052474,0.11843115102747959
0.2695580840028285,0.2046192796719321,0.16876112655498876,0.1164423726631363,0.074086936926285,0.06872472406314796,0.06099914783746183,0.03680832828021947,0.3494660954197368,0.46305453534865604,0.11358843992891926
0.24081656478184754,0.2622198475792222,0.15412057432956836,0.09326100037069647,0.07218982556759031,0.06921556280143268,0.0640102020281727,0.04416642254146974,0.31288612781130654,0.45829398916026853,0.145407861348962
0.19599592041689004,0.2881227659653342,0.14937554564496858,0.10375530367026892,0.07409545828571054,0.07619489957414369,0.06677297361940017,0.04568713282328371,0.2740486025224962,0.43355248829452303,0.15950388577202684
0.25440211601135654,0.29400221189220105,0.126532279318019,0.09389604279811421,0.07629969979336844,0.06803659749489081,0.0482600102669967,0.038571042425053256,0.33126839365929084,0.4973816530097688,0.16611325935047794
0.25780839047370063,0.2511663542820535,0.13779790507545547,0.1113023574656063,0.07586344554496156,0.07550435748856117,0.052429191509307325,0.03812799816035414,0.3332186191797834,0.4748350631027619,0.1416164439229785
0.2462151854149565,0.24264747544263718,0.1706010517162812,0.08548032738288883,0.07783819710667005,0.0816008121243137,0.05812500968274913,0.03749194112950352,0.3110209038214831,0.44708491091741825,0.13606400709593514
0.21503694826545472,0.2722362291249673,0.14914693187836026,0.11652627653032488,0.07034357252279835,0.08001603863847878,0.05092444499535845,0.04576955804425727,0.30490768924155687,0.45844275364002296,0.1535350643984661
0.2908307520135083,0.217864129586245,0.16130483792065023,0.08336200964638624,0.08915895446177516,0.05864624542901635,0.055730594247675014,0.04310247669474371,0.34428696947767956,0.46617974433861403,0.12189277486093447
0.26700113609754245,0.2424616199598572,0.16461203112923764,0.10495061414146577,0.06480111175382536,0.06484452519784434,0.0483856485062316,0.042943313213995735,0.36076737065856046,0.4975624214113927,0.13679505075283221
0.22053519734175103,0.2952358342475664,0.1497711792641099,0.08313789022149057,0.08448218791764435,0.06195445078378768,0.07245883703308104,0.03242442319056906,0.2897409013393982,0.45185750300785177,0.16211660166845354
0.2628953563700848,0.279892216563052,0.12106149511535395,0.08201401080125165,0.07714066027162347,0.07041114304893553,0.06699770482609722,0.03958741300360139,0.3138932137385731,0.4691438273381275,0.1552506135995544
0.2710484574997827,0.24407708052076324,0.16146655303042512,0.10668897757901916,0.07719576090382084,0.0543117547812845,0.05574827534518284,0.02946314033972154,0.36335587610501424,0.4993634956680766,0.13600761956306234
0.24781478953378683,0.25233841908862775,0.164654814035092,0.08403834342643379,0.08550391763500893,0.05911208687939007,0.06689709508362683,0.03964053431803373,0.3120006787209649,0.4509998354062653,0.13899915668530044
0.21777931563305816,0.23321696910956632,0.16479005017920414,0.11683820079308462,0.08728701622620837,0.08480279667321138,0.05792847391186789,0.03735717747379916,0.289661220491899,0.4203866658712382,0.13072544537933917
0.26263583205231367,0.24250520571798295,0.16125924646348236,0.08483857927232138,0.08568766481209387,0.058032195788928334,0.06660739972804831,0.038433876164828906,0.3237467824237924,0.4573344355003408,0.1335876530765484
0.21006325874038073,0.2698372802358442,0.157807975373036,0.10298933860007937,0.07957806587386881,0.06569060954354738,0.06931180308082095,0.04472166855242258,0.28638226145867274,0.4347705239110542,0.14838826245238146
0.24685529177256685,0.2114705535032971,0.18349798752608595,0.11115841410760327,0.06959757414320636,0.07525495203480347,0.0594625703536134,0.0427026565588236,0.33073073906627054,0.4485357046647184,0.11780496559844789
0.2938891292092437,0.21182844251294586,0.13056544097634906,0.1072754225267011,0.0900629934067969,0.06715687555217878,0.06512698721181147,0.03409470860397307,0.34100334900689405,0.4583514508742093,0.11734810186731526
0.28644071049567366,0.24183701369326732,0.15646339227725498,0.08303605603267475,0.07079323450637458,0.06944165257876937,0.049439908203968014,0.042548032212017466,0.3553520570826131,0.49215897468722314,0.13680691760461006
0.25562453130631957,0.23975187210538812,0.14335374644010174,0.09800809893632399,0.07915776566585293,0.06909036470419308,0.06120579937643111,0.0538078214653895,0.31167657770874446,0.44516262180158345,0.13348604409283898
0.21977768615511317,0.3012978988757903,0.15336118414755248,0.08118852486553545,0.09338067683070425,0.05655458532653014,0.06032632789547179,0.03411311590330247,0.29302618663314045,0.4604170581384639,0.16739087150532345
0.2345639061407194,0.2325299560575739,0.15263917257291235,0.10542881805167732,0.09773607045513676,0.078229628165508,0.052579517032961945,0.04629293152351045,0.288088672896396,0.4193511593961407,0.1312624864997447
0.24986411931912497,0.2145912410913923,0.1430364777125202,0.1204237431498499,0.09248936220557881,0.0791991859228485,0.051156280758713715,0.04923958983997164,0.30573110681489285,0.4272664466900779,0.12153533987518506
0.24367120278799334,0.2657461929316263,0.12828326562650702,0.11159943559599035,0.09342835098494882,0.0639992571860788,0.05490019836062371,0.03837209652623156,0.3114420453278658,0.46033124976347956,0.14888920443561376
0.24733037204921593,0.23585442623497324,0.17746017903398068,0.10162855852974581,0.06906526789879257,0.06867304003078399,0.05436190625602181,0.045626249966485934,0.3343269074436135,0.46644360794609757,0.13211670050248409
0.2544819880037809,0.27443631879067265,0.13043942766021527,0.08236945963772135,0.08709346080138061,0.06538524466279756,0.06788773204354895,0.03790636839988273,0.30435914316492935,0.4561168586969838,0.15175771553205447
0.23647174670897875,0.261335815507737,0.17019464538975182,0.09933024619344273,0.06441436981595075,0.08214553912086611,0.049481661890360386,0.0366259753729124,0.32917529493401254,0.47699929865035356,0.14782400371634102
0.26564784320626306,0.21690614722497767,0.16874166731505386,0.08248883837787394,0.08847140955332927,0.0808979254599698,0.06165733718139553,0.03518883168113695,0.312135782296246,0.4333442403030047,0.12120845800675872
0.26552073738499327,0.2652806044486016,0.1390993787676843,0.09271077411500966,0.07888591003073946,0.06846984956403031,0.05309438295871859,0.03693836273022273,0.33514740181477093,0.4843744230108997,0.1492270211961288
0.2528144628137593,0.21930814546341232,0.14755545056313565,0.11077466757600797,0.07562719000109379,0.08290098451298436,0.07565355612574011,0.03536554294386642,0.3092518361458403,0.429291379666797,0.12003954352095669
0.23368063885982013,0.22322350286644238,0.13587291716207486,0.12402006506247563,0.09715927061731867,0.08844341456735962,0.05477708399587158,0.04282310686863709,0.28449216601727956,0.4106308962556781,0.12613873023839856
0.2014595309803412,0.2861204811096587,0.16266424967207133,0.08890003859247822,0.09170332054295538,0.07905403092347278,0.05434643675191286,0.035751911427109574,0.27238635377301873,0.43318566637066436,0.16079931259764563
0.22631010344417415,0.24068259263990066,0.1713282493948285,0.0926511554472417,0.09404729199954193,0.07302825138362795,0.0618691756003985,0.04008318009028661,0.28572363651205634,0.4195817050964979,0.13385806858444155
0.23600456591941826,0.25589592016565427,0.1488314512525636,0.1017556883341324,0.06990542504034741,0.08474600935648059,0.06156072249768805,0.041300217433715466,0.30582008738255745,0.448792221849562,0.14297213446700457
0.21647534102551788,0.21814936928530324,0.18426339484808968,0.1048179987273286,0.09281625056558662,0.07328829879530678,0.07416160325418705,0.03602774349868015,0.2793941827009524,0.3983100965862611,0.1189159138853087
0.2253062974998419,0.2269532359598311,0.18914521851565186,0.12447309999467136,0.07128803665293802,0.06859438304758106,0.05518398598433599,0.039055742345148664,0.3307762724508637,0.4574410640776582,0.1266647916267945
0.25147319610626,0.2472652712214641,0.16444253156665586,0.09266428608927421,0.07258752990793406,0.07725962402374427,0.051080586369877314,0.04322697471479005,0.3261466606257758,0.46580234596478565,0.13965568533900985
0.26431296109810937,0.270101237049404,0.14525195834045732,0.08429920209347022,0.06469219717858923,0.06821076790191226,0.06968739402424734,0.0334442823138102,0.33583959144187325,0.4847986226375025,0.14895903119562925
0.2902863518316525,0.200950096599724,0.16954907258306387,0.1078139164205334,0.07069535069228008,0.0630308573464571,0.05443937929756304,0.04323497522872602,0.36938497331729747,0.48192736259901503,0.11254238928171756
0.23271052483354243,0.22536944446980117,0.1486130149232953,0.11924899910152095,0.08187217707229984,0.07468078800246425,0.07140567247917907,0.04609937911789697,0.2943811248259664,0.41804458203049993,0.12366345720453353
0.21118121805837176,0.2942869559937698,0.13750589966722784,0.10105350158506146,0.06948805958308227,0.08103410332575917,0.06979956709715979,0.035650694689567816,0.2871649162986619,0.44995213669302214,0.16278722039436022
0.24764188523920797,0.2522044154159917,0.1241909738027205,0.09513893100201111,0.08946305254947956,0.08202061500170973,0.0625625579993417,0.046777568989537804,0.2857530878349704,0.4267387574136909,0.1409856695787205
0.2644088696427268,0.21560327792398884,0.1575218510340658,0.11838320331308036,0.06801109262832684,0.08020864197791742,0.06059198001483098,0.035271083465062934,0.3431730535862192,0.46351880125210876,0.12034574766588957
0.20793508050261678,0.23947933183505843,0.17632969579460317,0.10491823232163759,0.087209448581461,0.08066564927929665,0.06233164887665409,0.04113091280867229,0.2777308280781483,0.4109579151408709,0.13322708706272257
0.28085714851621846,0.2516522951070994,0.14985865834895623,0.09098846518094131,0.07470998460296205,0.06820951126923529,0.047943275364933105,0.0357806616096544,0.35621496560176624,0.4986903029299239,0.14247533732815765
0.2975031643650632,0.24559129026202453,0.15932881188565787,0.0828679337089024,0.06399395947254068,0.06936449772726123,0.04915163420552988,0.032198708373020274,0.37774673474489273,0.5166838634934366,0.13893712874854391
0.22067622250805335,0.2847739427583598,0.13460594785363367,0.11748145813510369,0.07044917656660891,0.07438106814396425,0.06350144339618997,0.03413074063808628,0.30923184674405857,0.46743541466102434,0.15820356791696577
0.29624587318497914,0.23067288402131264,0.12626977231067232,0.09514311957868461,0.07769002400334657,0.07373228963874383,0.06511181238132906,0.035134224880931646,0.34404031592561124,0.4722902637274089,0.12824994780179766
0.271428326235303,0.23396371049480263,0.14778419075692023,0.0939165469255951,0.07762327218883891,0.07681407970964362,0.05110425905909893,0.047365614629797506,0.3301120170523254,0.4625356806584235,0.13242366360609809
0.23645918052588413,0.23728906207703465,0.1588864146014082,0.09309388744219951,0.08717576640554293,0.0799519022697885,0.062308568963613045,0.04483521771452904,0.28851140211477255,0.4208181007033686,0.13230669858859606
0.22384269007384103,0.29324208603314866,0.12068844611000053,0.11111111077234481,0.08375422596712495,0.062003184616375426,0.05842122838015245,0.046937028047012094,0.29836870193071696,0.461840490130042,0.16347178819932506
0.26570682449938265,0.24968747262567545,0.1413297178668081,0.08364084393386988,0.08858799100743166,0.08055378235092392,0.0505807667995274,0.0399126009163809,0.313569072122561,0.45519056165318966,0.14162148953062864
0.28536406950926574,0.23997041324623666,0.1250385664699592,0.10588509932942959,0.08073714961215528,0.06923593421914363,0.05075194794675712,0.043016819667052696,0.34628350747870185,0.48191857272548944,0.1356350652467876
0.28492761937046923,0.27949423564287307,0.1259924693526694,0.07722973505746557,0.06842397285056984,0.05983060669113337,0.06111226058247356,0.04298910045234591,0.347340446740281,0.5029451313224995,0.15560468458221854
0.21984117564420835,0.2657212699324097,0.1522640967032927,0.10994382696116275,0.0857872560296863,0.06828576399472339,0.0675311950477398,0.03062541568677702,0.297974603438212,0.4445502230372427,0.14657561959903065
0.2614230495843712,0.22459773131543742,0.1473460142955616,0.11688681688162536,0.09283036466893016,0.06265269898186063,0.06285496136647227,0.03140836290574143,0.32905598215997434,0.4534070380730988,0.12435105591312445
0.26127193657851167,0.26937315452767796,0.1252351286700977,0.08581449571033685,0.07844241695651524,0.06703546930566523,0.06767320802224795,0.04515419022894728,0.31162905385614986,0.4606738392081555,0.14904478535200566
0.23348440783175495,0.23254021496302277,0.15583306198465355,0.10584151950187809,0.07822201301306307,0.08319005732034336,0.06768111902396694,0.04320760636131741,0.2935035606116747,0.422246055425881,0.1287424948142063
0.22614601702013268,0.2556913553247283,0.16503775246352625,0.10931554639780076,0.08419046045032681,0.06109567676494365,0.05599104417936519,0.04253214739917624,0.3121145945676964,0.45469465565863443,0.14258006109093802
0.27048264095507984,0.26196812773277217,0.15045144290598655,0.08790569378812566,0.06744368105063929,0.06775783222439456,0.05510453385457151,0.03888604748843046,0.34761860230444597,0.49452850294117456,0.1469099006367286
0.23933280000300888,0.2660981993997682,0.15678933363542716,0.10783427741724363,0.06435234257476576,0.06994602371828239,0.0605631240739375,0.03508389917756661,0.3336326155788347,0.48166489832372184,0.1480322827448871
0.2737912305166694,0.27170336797807015,0.14946314807000094,0.08081223125692101,0.06470044519711289,0.06968004285147787,0.05097197774277261,0.03887755638697508,0.35178618101021025,0.505000499778778,0.15321431876856778
0.2721413573146002,0.2122089302105107,0.16174313313771452,0.12115922181102216,0.07366515277163174,0.058731278842794395,0.05899460960275997,0.041356316308966384,0.35820966137642246,0.47594567283222877,0.11773601145580631
0.2236310985826982,0.23895331287957902,0.18235851927258362,0.10449257336095037,0.07814049021949686,0.07683537790212648,0.053878369621798976,0.04171025816076656,0.30764053092411014,0.4418435338269319,0.13420300290282178
0.24150015770571864,0.24870059274062767,0.1382359416816957,0.10862169325595158,0.06859452344641212,0.07006201211667612,0.07588302389564805,0.0484020551572701,0.3064546314356601,0.4422767532612245,0.1358221218255644
